,ele_load,p_el,p_hp,p_eb,p_pv,p_fc,p_bs,p_bs_ch,p_bs_di
950,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,515.2631578947369,0.0,294.584231121825,0.0,62.29360320734213
951,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,573.1578947368422,4.398866365236813,229.0120172193596,0.0,0.0
952,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,612.2368421052631,0.0,229.0120172193596,34.680081003184114,0.0
953,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,481.9736842105263,92.4176261431907,261.9580941723845,0.0,3.165450748361991
954,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,367.6315789473684,25.83854723481994,258.6260407530561,0.0,184.08663491989068
955,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,632.5000000000001,0.0,64.85063557422383,216.16878524741279,161.22554634949157
956,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,677.3684210526314,0.0,100.49988013874855,216.16878524741279,116.35712529686023
957,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,674.4736842105264,0.0,183.3790416007799,216.16878524741279,119.25186213896532
958,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,535.5263157894738,0.0,263.2111116500691,174.13833993480748,216.16878524741279
959,1.9432224000000002,103.60419966228346,321.94882457236196,150.0605144674335,688.9473684210527,0.0,201.09644485401748,216.16878524741279,104.77817792843896
960,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,742.4999999999999,0.0,296.1639719670186,161.52443127877646,216.16878524741279
961,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,770.0000000000001,0.0,222.06609194773753,189.0244312787767,216.16878524741279
962,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,791.7105263157896,0.0,174.09321192845667,210.73495759456617,216.16878524741279
963,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,781.578947368421,0.0,146.7453319091758,200.60337864719762,216.16878524741279
964,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,790.2631578947369,0.0,109.77245188989482,209.28758917351345,216.16878524741279
965,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,804.7368421052632,0.0,81.04957187061387,216.16878524741279,208.57629711078576
966,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,816.3157894736842,0.0,66.85592089693415,216.16878524741279,196.99734974236483
967,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,826.4473684210527,0.0,64.85063557422383,216.16878524741279,186.86577079499773
968,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,842.3684210526317,0.0,73.51017019611047,216.16878524741279,170.94471816341732
969,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,853.9473684210526,0.0,98.92870758808175,216.16878524741279,159.3657707949964
970,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,859.7368421052631,0.0,136.53561063102242,216.16878524741279,153.57629711078587
971,2.5909632,103.60419966228346,321.94882457236196,369.00036653399076,862.6315789473684,0.0,180.23669649944785,216.16878524741279,150.68156026868056
972,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,861.1842105263158,0.0,226.98487378061571,216.16878524741279,151.52329104173307
973,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,865.5263157894736,0.0,272.8470186690967,216.16878524741279,147.18118577857527
974,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,871.3157894736843,0.0,323.2798006766912,216.16878524741279,141.39171209436464
975,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,826.4473684210527,0.0,379.80676550977057,216.16878524741279,186.2601331469962
976,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,755.5263157894738,33.07411525719697,389.103813445343,0.0,7.938285273965514
977,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,746.8421052631579,0.0,380.74772368327405,0.0,49.69661105747832
978,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,742.4999999999999,0.0,328.4355015175074,0.0,54.038716320636354
979,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,729.4736842105262,0.0,271.552642232627,0.0,67.06503211011
980,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,667.2368421052632,0.0,200.95787159040594,0.0,129.301874215373
981,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,778.6842105263157,17.854505794320517,64.85063557422383,0.0,0.0
982,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,693.2894736842105,103.24924263642572,64.85063557422383,0.0,0.0
983,1.9853255520000002,103.60419966228346,321.94882457236196,369.00036653399076,654.2105263157896,142.32819000484665,64.85063557422383,0.0,0.0
984,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,523.9473684210527,91.86807122181199,64.85063557422383,0.0,0.0
985,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,450.13157894736844,165.68386069549626,64.85063557422383,0.0,0.0
986,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,458.81578947368416,156.99965016918054,64.85063557422383,0.0,0.0
987,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,720.7894736842104,0.0,64.85063557422383,216.16878524741279,111.19475120606697
988,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,725.1315789473684,0.0,153.16387502656391,109.3161393045038,0.0
989,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,473.2894736842106,0.0,257.01420736584254,73.64281928875872,216.16878524741279
990,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,594.8684210526317,0.0,99.4287959560446,122.07419253842875,143.02121112866166
991,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,755.5263157894738,0.0,64.85063557422383,216.16878524741279,76.45790910080363
992,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,652.7631578947369,0.0,189.72897197947268,216.16878524741279,179.22106699554047
993,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,670.1315789473683,0.0,206.43556323236695,216.16878524741279,161.85264594290905
994,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,706.3157894736842,0.0,241.42470296171535,216.16878524741279,125.66843541659321
995,0.948940272,103.60419966228346,321.94882457236196,189.3134751362192,707.7631578947368,0.0,314.5024853503436,216.16878524741279,124.22106699554061
996,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,683.1578947368422,0.0,389.103813445343,0.0,103.16957326493305
997,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,736.7105263157895,0.0,280.50426264015033,0.0,49.61694168598814
998,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,770.0000000000001,0.0,228.27590297068912,0.0,16.327468001777504
999,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,771.4473684210526,0.0,211.08909454776543,0.0,14.880099580725016
1000,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,768.5526315789474,0.0,195.42583183121278,0.0,17.77483642283022
1001,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,778.6842105263157,0.0,176.71547770191782,0.0,7.643257475461894
1002,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,783.0263157894738,0.0,168.6699435172211,0.0,3.3011522123038617
1003,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,784.4736842105264,0.0,165.1950464516381,0.0,1.85378379125126
1004,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,774.3421052631579,0.0,163.24369509242624,0.0,11.985362738619699
1005,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,768.5526315789474,0.0,150.62752378861603,0.0,17.77483642283022
1006,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,762.7631578947369,0.0,131.91716965932108,0.0,23.56431010704074
1007,1.55457792,103.60419966228346,312.16832388550336,369.00036653399076,758.421052631579,0.0,107.11263270454135,0.0,27.90641537019866
1008,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,762.7631578947369,0.0,77.73745863064804,0.0,8.905388704709821
1009,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,770.0000000000001,0.0,68.36336525726928,0.0,1.6685465994465858
1010,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,770.0000000000001,0.0,66.60700041574655,0.0,1.6685465994465858
1011,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,777.2368421052632,0.0,64.85063557422383,5.5682955058155486,0.0
1012,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,774.3421052631579,0.0,70.1405163047486,2.673558663711219,0.0
1013,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,767.1052631578947,0.0,72.68039703527425,0.0,4.5632834415520165
1014,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,770.0000000000001,0.0,67.87694078100897,0.0,1.6685465994465858
1015,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,777.2368421052632,0.0,66.12057593948624,5.568295505816536,0.0
1016,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,771.4473684210526,0.0,71.41045667001195,0.0,0.2211781783940978
1017,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,765.6578947368421,0.0,71.17763753486027,0.0,6.010651862604618
1018,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,775.7894736842105,0.0,64.85063557422383,4.120927084762468,0.0
1019,0.948940272,103.60419966228346,298.1150401311725,369.00036653399076,783.0263157894738,0.0,68.76551630474818,11.357769190027057,0.0
1020,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,794.6052631578947,0.0,79.55539703527388,20.22633713078949,0.0
1021,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,785.9210526315788,0.0,98.77041730952389,11.542126604473651,0.0
1022,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,775.7894736842105,0.0,109.73543758377386,1.410547657105326,0.0
1023,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,796.0526315789474,0.0,111.07545785802392,21.673705551842204,0.0
1024,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,777.2368421052632,0.0,131.66547813227402,2.8579160781580413,0.0
1025,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,759.8684210526316,0.0,134.38049840652417,0.0,14.510504974473633
1026,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,804.7368421052632,0.0,119.10628264392035,30.35791607815804,0.0
1027,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,801.8421052631578,0.0,147.9463029181705,27.46317923605261,0.0
1028,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,806.1842105263158,0.0,174.03632319242047,31.805284499210643,0.0
1029,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,814.8684210526314,0.0,204.25134346667056,40.48949502552625,0.0
1030,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,777.2368421052632,0.0,242.71636374092049,2.8579160781580413,0.0
1031,0.51819264,103.60419966228346,301.2561671908309,369.00036653399076,655.657894736842,0.0,245.43138401517064,0.0,118.72103129026323
1032,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,742.4999999999999,0.0,120.46187739384094,0.0,52.830679728636255
1033,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,825.0,0.0,64.85063557422383,29.66932027136377,0.0
1034,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,840.921052631579,0.0,93.03648983201941,216.16878524741279,170.57841234446997
1035,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,838.0263157894736,0.0,118.84061229656686,42.6956360608375,0.0
1036,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,838.0263157894736,0.0,159.4014665543625,216.16878524741279,173.47314918657528
1037,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,830.7894736842105,0.0,182.1584976061675,35.45879395557438,0.0
1038,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,829.3421052631578,0.0,215.84435186396314,34.01142553452166,0.0
1039,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,820.6578947368422,0.0,248.1552061217587,25.327215008206053,0.0
1040,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,811.9736842105264,0.0,272.21606037955445,16.643004481890216,0.0
1041,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,807.6315789473683,0.0,288.02691463735016,12.300899218732184,0.0
1042,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,790.2631578947369,0.0,299.71276889514576,0.0,5.067521833899264
1043,0.77728896,103.60419966228346,321.94882457236196,369.00036653399076,777.2368421052632,0.0,294.3785353857781,0.0,18.093837623372906
1044,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,765.6578947368421,0.0,275.33239051906975,21.83500366911312,0.0
1045,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,748.2894736842106,0.0,296.0756440047272,83.03124308605808,78.56466046957641
1046,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,735.2631578947368,0.0,292.25568233692826,0.0,8.559733172992196
1047,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,778.6842105263157,0.0,283.2454368916733,34.86131945858676,0.0
1048,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,774.3421052631579,0.0,316.3636903773307,30.519214195428958,0.0
1049,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,683.1578947368422,0.0,345.35694386298826,0.0,60.664996330886765
1050,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,783.0263157894738,0.0,281.49905298837064,39.203424721744796,0.0
1051,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,788.8157894736842,0.0,318.74230647402817,44.9928984059552,0.0
1052,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,772.8947368421052,0.0,361.4855599596856,29.071845774376243,0.0
1053,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,578.9473684210526,0.0,389.103813445343,0.0,164.87552264667636
1054,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,600.6578947368421,0.0,215.5506317119995,0.0,143.16499633088688
1055,1.897880544,103.60419966228346,269.3204443274547,369.00036653399076,768.5526315789474,0.0,64.85063557422383,216.16878524741279,191.43904473619435
1056,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,751.1842105263157,0.0,68.69619762642984,216.16878524741279,99.61413490156818
1057,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,736.7105263157895,0.0,169.1995595045581,216.16878524741279,114.08781911209442
1058,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,691.8421052631578,0.0,254.46746431897452,216.16878524741279,158.9562401647261
1059,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,697.6315789473686,0.0,292.5054522358839,216.16878524741279,153.16676648051535
1060,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,683.1578947368422,0.0,336.63762297827833,216.16878524741279,167.6404506910417
1061,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,667.2368421052632,0.0,365.5343366569608,104.78234847004151,72.1750665452494
1062,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,632.5000000000001,0.0,389.103813445343,0.0,2.12956018047056
1063,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,591.9736842105262,0.0,386.86217115011084,0.0,42.65587596994485
1064,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,578.9473684210526,0.0,341.9612490764847,0.0,55.682191759418515
1065,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,561.5789473684209,0.0,283.34841564551783,0.0,73.05061281205019
1066,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,573.1578947368422,0.0,206.45303373809656,0.0,61.47166544362892
1067,0.948940272,103.60419966228346,161.07605371219694,369.00036653399076,561.5789473684209,0.0,141.74601748164508,0.0,73.05061281205019
1068,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,532.6315789473683,0.0,64.85063557422383,216.16878524741279,78.19475120606694
1069,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,505.1315789473684,0.0,187.9007171318271,216.16878524741279,105.69475120606688
1070,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,471.8421052631579,0.0,282.00343026837777,216.16878524741279,138.98422489027735
1071,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,450.13157894736844,0.0,341.0645921583912,216.16878524741279,160.69475120606683
1072,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,426.9736842105263,0.0,377.27256845283665,216.16878524741279,183.85264594290896
1073,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,402.3684210526316,0.0,389.103813445343,79.08590919599082,71.37503304938168
1074,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,374.86842105263156,0.0,389.103813445343,0.0,19.789123853390915
1075,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,344.47368421052636,0.0,368.2731567575631,0.0,50.18386069549612
1076,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,315.5263157894737,0.0,315.44804023598823,0.0,79.13122911654878
1077,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,283.68421052631584,9.480448571069964,232.15200958698952,0.0,101.49288580863669
1078,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,235.92105263157896,101.89807471426067,125.31739294631933,0.0,56.83841756018285
1079,1.42502976,103.60419966228346,282.69136019488724,6.936955288851803,199.73684210526318,194.31570085745136,65.48747972507422,0.0,0.6050019433079142
1080,0.560295792,0.0,0.0,0.0,160.65789473684208,0.0,64.85063557422383,160.09759894484208,0.0
1081,0.560295792,0.0,0.0,0.0,102.76315789473684,0.0,216.94335457182382,102.20286210273683,0.0
1082,0.560295792,0.0,0.0,0.0,4.342105263157895,0.0,314.03607356942376,3.781809471157895,0.0
1083,0.560295792,0.0,0.0,0.0,0.0,0.0,317.62879256702377,0.0,0.560295792
1084,0.560295792,0.0,0.0,0.0,0.0,0.0,317.0390075228133,0.0,0.560295792
1085,0.560295792,0.0,0.0,0.0,0.0,0.0,316.44922247860274,0.0,0.560295792
1086,0.560295792,0.0,0.0,0.0,0.0,0.0,315.85943743439225,0.0,0.560295792
1087,0.560295792,0.0,0.0,0.0,0.0,0.0,315.2696523901817,0.0,0.560295792
1088,0.560295792,0.0,0.0,0.0,0.0,0.0,314.6798673459712,0.0,0.560295792
1089,0.560295792,0.0,0.0,0.0,0.0,0.0,314.0900823017607,0.0,0.560295792
1090,0.560295792,0.0,0.0,0.0,0.0,0.0,313.5002972575502,0.0,0.560295792
1091,0.560295792,0.0,0.0,0.0,0.0,0.0,312.91051221333964,0.0,0.560295792
1092,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,312.32072716912916,0.0,1.3375847520000002
1093,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,310.91274321965545,0.0,1.3375847520000002
1094,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,309.5047592701818,0.0,1.3375847520000002
1095,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,308.0967753207081,0.0,1.3375847520000002
1096,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,306.68879137123446,0.0,1.3375847520000002
1097,1.3375847520000002,0.0,0.0,0.0,0.0,0.0,305.28080742176076,0.0,1.3375847520000002
