,ele_load,p_el,p_hp,p_eb,p_pv_hour,p_fc_hour,p_bs_hour,p_bs_ch_hour,p_bs_di_hour,g_ht,g_ht_ch,g_ht_di,g_hp,g_eb,g_fc_hour,g_demand,water_load,total_g_load,g_rh,h_fc_hour,h_el,h_hs,h_pur
35,792.650781257143,416.3059875978294,113.57064849224628,2704.2956740379072,4056.140350877193,0.0,1334.7635984655428,88.34284027234825,59.025580780282176,0.0,0.0,0.0,499.7108533658836,2433.8661066341165,0.0,2866.0352,67.54176,2933.57696,0.0,0.0,9.251244168840653,51.265393215875434,0.0
36,630.060807497143,416.3059875978294,15.354504076151198,2629.8193311832606,3728.070175438597,0.0,1014.3958555948419,106.86126377017615,70.33171868596379,0.0,0.0,0.0,67.55981793506527,2366.8373980649344,0.0,2393.1686,41.228616,2434.397216,0.0,0.0,9.251244168840653,60.51663738471609,0.0
37,379.1949168,416.3059875978294,275.0472349497476,2964.631916054083,4080.7017543859656,0.0,1012.1490486360267,92.33610341643578,46.814404432132335,0.0,2214.1816382275633,0.0,1210.2078337788894,2668.1687244486743,0.0,1641.681,22.51392,1664.1949200000001,0.0,0.0,9.251244168840653,69.76788155355675,0.0
38,322.032437485714,416.3059875978294,0.0,3809.0299959690883,4487.7192982456145,0.0,871.3586029928384,23.68421052631614,83.3333333333333,1992.7634744048069,0.0,0.0,0.0,3428.1269963721797,0.0,1454.9252,33.77088,1488.69608,1939.4309163721798,0.0,9.251244168840653,79.0191257223974,0.0
39,333.246438994286,416.3059875978294,294.67742091007796,3185.5191439293344,4217.543859649123,0.0,1600.0170753657414,94.04993043687234,106.25506221927708,1992.7634744048069,2640.422849540744,0.0,1296.580652004343,2866.967229536401,0.0,1440.6678,82.457232,1523.125032,0.0,0.0,9.251244168840653,88.27036989123806,0.0
40,288.26470464,416.3059875978294,376.5459404413961,1314.2013562611382,2380.701754385965,108.36573166270985,2992.643183915887,961.533303674982,867.783806566671,4369.144038991477,1584.5990205724192,0.0,1656.802137942143,1182.7812206350245,130.03887799525194,1343.7946,41.228616,1385.023216,0.0,6.772858228919366,9.251244168840653,97.52161406007872,0.0
41,485.904180342857,0.0,253.81386473856077,0.0,10.526315789473685,729.191729291944,631.1231459291263,0.0,0.0,5795.283157506655,0.0,0.0,1116.7810048496674,0.0,875.0300751503327,1929.8978,61.91328,1991.81108,0.0,45.5744830807465,0.0,100.0,0.0
42,873.188464182857,0.0,197.21967963952468,0.0,0.0,1070.4081438223818,631.1231459291263,0.0,0.0,5795.283157506655,0.0,1028.5854129992329,867.7665904139086,0.0,1284.489772586858,3156.4986,24.343176,3180.8417759999998,0.0,66.90050898889886,0.0,54.4255169192535,12.47499206964536
43,606.43168224,0.0,291.8095780914286,0.0,0.0,898.2412603314284,631.1231459291263,0.0,0.0,4652.410476396396,0.0,0.0,1283.9621436022858,0.0,1077.889512397714,2303.7376,58.114056,2361.851656,0.0,56.14007877071429,0.0,0.0,56.14007877071429
44,788.075003657143,0.0,352.4711635020408,0.0,0.0,1140.5461671591838,631.1231459291263,0.0,0.0,4652.410476396396,0.0,0.0,1550.8731194089794,0.0,1368.6554005910205,2812.5874,106.94112,2919.52852,0.0,71.28413544744899,0.0,0.0,171.284135447449
45,777.682195611428,0.0,349.00038236897973,0.0,0.0,1126.6825779804078,631.1231459291263,0.0,0.0,4652.410476396396,0.0,0.0,1535.601682423511,0.0,1352.0190935764892,2750.708,136.912776,2887.620776,0.0,70.41766112377549,0.0,100.0,0.0
46,550.65941664,0.0,273.18387786285723,0.0,0.0,823.8432945028575,631.1231459291263,0.0,0.0,4652.410476396396,0.0,0.0,1202.0090625965718,0.0,988.6119534034284,2121.25,69.371016,2190.621016,0.0,51.49020590642857,0.0,29.58233887622451,21.90786703020406
47,564.006575725714,0.0,277.64129377306125,0.0,0.0,841.6478694987751,631.1231459291263,0.0,0.0,4652.410476396396,0.0,0.0,1221.6216926014695,0.0,1009.9774433985303,2195.999,35.600136,2231.599136,0.0,52.602991843673436,0.0,0.0,52.602991843673436
48,262.648899428571,0.0,0.0,0.0,0.0,262.648899428571,631.1231459291263,0.0,0.0,4652.410476396396,0.0,991.1995206857146,0.0,0.0,315.17867931428526,1278.975,27.4032,1306.3781999999999,0.0,16.41555621428569,0.0,0.0,62.76925289157123
49,281.417729142857,0.0,164.96930112228262,0.0,0.0,446.38703026513946,631.1231459291263,0.0,0.0,3551.077675634491,0.0,102.47243874378923,725.8649249380435,0.0,535.6644363181675,1359.725,4.2768,1364.0018,0.0,27.899189391571227,0.0,46.35369667728554,0.0
50,295.272116571429,0.0,0.0,0.0,0.0,295.2721165714291,631.1231459291263,0.0,0.0,3437.219410363614,0.0,1052.210660114285,0.0,0.0,354.3265398857149,1404.478,2.0592,1406.5372,0.0,18.454507285714314,0.0,18.454507285714314,0.0
51,299.628154285714,0.0,0.0,0.0,0.0,299.62815428571406,631.1231459291263,0.0,0.0,2268.0964546810746,0.0,1060.3572148571434,0.0,0.0,359.5537851428567,1419.911,0.0,1419.911,0.0,18.72675964285713,0.0,0.0,18.72675964285713
52,316.585556571429,0.0,195.01259502040807,0.0,0.0,511.59815159183717,631.1231459291263,0.0,0.0,1089.921771506471,0.0,0.0,858.0554180897956,0.0,613.9177819102043,1469.914,2.0592,1471.9732,0.0,31.974884474489812,0.0,0.0,31.974884474489812
53,339.983763428571,0.0,202.82665783673477,0.0,0.0,542.8104212653059,631.1231459291263,0.0,0.0,1089.921771506471,0.0,0.0,892.437294481633,0.0,651.372505518367,1539.533,4.2768,1543.8098,0.0,33.92565132908161,0.0,0.0,33.92565132908161
54,373.242579428571,0.0,218.25707696455433,0.0,20.17543859649123,571.3242177966341,631.1231459291263,0.0,0.0,1089.921771506471,0.0,0.0,960.3311386440391,0.0,685.5890613559609,1612.181,33.7392,1645.9202,0.0,35.707763612289625,0.0,0.0,35.707763612289625
55,764.345897142857,347.33643893524004,376.54594044139606,0.0,1669.298245614035,174.12022308502767,1463.6834521816916,1080.7242418730639,725.5340496934946,1089.921771506471,0.0,980.929594355824,1656.8021379421427,0.0,208.94426770203322,2751.636,95.04,2846.676,0.0,10.88251394281423,7.718587531894223,0.0,58.02934132255536
56,773.629275428571,416.3059875978294,296.0378688956355,2741.9430082856093,3003.508771929825,1025.8665452876162,1756.4588911259862,525.9359549409385,724.4767779311427,0.0,2126.1775849429796,0.0,1302.566623140796,2467.7487074570486,1231.039854345135,2748.4576,126.72,2875.1776,0.0,64.11665908047601,9.251244168840653,54.865414911635355,0.0
57,666.975044571428,416.3059875978294,375.53521055716556,228.0184906342666,1564.0350877192984,174.0784012481328,2113.688116462922,525.9359549409385,474.65719933419695,1913.5598264486816,0.0,481.264750479872,1652.3549264515286,205.21664157083995,208.8940814977593,2450.6312,97.0992,2547.7304,0.0,10.879900078008301,9.251244168840653,0.0,10.997136881428608
58,490.655609142857,0.0,151.45590631319925,0.0,718.4210526315788,149.89569555617535,2327.7048647016018,226.2052327316981,0.0,1378.8212148043763,0.0,1160.1179775545127,666.4059877780767,0.0,179.87483466741057,1959.9876,46.4112,2006.3988,0.0,9.36848097226096,0.0,9.36848097226096,0.0
59,508.259489142857,416.3059875978294,366.8559875882484,413.37020882195566,1836.8421052631581,0.0,1535.691961383478,885.9597544172224,753.9093223049549,89.8012397438066,0.0,74.2462666719469,1614.166345388293,372.0331879397601,0.0,1984.4138,76.032,2060.4458,0.0,0.0,9.251244168840653,0.0,0.0
60,373.971593142857,416.3059875978294,364.8206778494758,2684.2474776294935,3685.0877192982457,0.0,3220.954214348762,36.42483343707496,190.68285035848479,7.3053878860878285,2372.875312404238,0.0,1605.2109825376936,2415.8227298665443,0.0,1601.7472,46.4112,1648.1584,0.0,0.0,9.251244168840653,9.251244168840653,0.0
61,400.487081142857,416.3059875978294,376.5459404413962,1827.7136223968648,3011.4035087719294,0.0,2764.921595497912,128.94736842105257,138.59649122807033,2142.893169049902,1572.178798099322,0.0,1656.8021379421436,1644.9422601571785,0.0,1704.2216,25.344,1729.5656000000001,0.0,0.0,9.251244168840653,18.502488337681307,0.0
62,415.443685714286,416.3059875978294,370.79065026718087,1015.4022338470221,2239.4736842105267,0.0,1814.7806092052517,57.95456079955989,36.42343401535191,3557.854087339292,769.8558716379155,0.0,1631.4788611755957,913.8620104623199,0.0,1737.469,38.016,1775.4850000000001,0.0,0.0,9.251244168840653,27.75373250652196,0.0
63,359.684526857143,416.3059875978294,376.5459404413962,1522.8922166160235,2591.2280701754385,0.0,886.9273227166592,15.062614940012054,99.26321627696564,4250.724371813416,1423.1105328965646,0.0,1656.8021379421434,1370.602994954421,0.0,1511.4722,92.8224,1604.2946,0.0,0.0,9.251244168840653,37.00497667536261,0.0
64,594.631035428571,416.3059875978294,376.5459404413961,470.9929202094096,1495.6140350877195,448.3264412673894,1967.4693244127209,876.559924901564,791.0953322236616,5531.523851420324,293.0658956514787,0.0,1656.8021379421427,423.89362818846865,537.9917295208672,2279.2104,46.4112,2325.6216,0.0,28.020402579211833,9.251244168840653,46.25622084420327,0.0
65,751.497706285714,0.0,354.7776543392928,0.0,94.73684210526316,1038.5067674225922,836.0818375907776,26.9682489028489,0.0,5795.283157506655,0.0,0.0,1561.0216790928885,0.0,1246.208120907111,2737.5338,69.696,2807.2298,0.0,64.90667296391203,0.0,27.48706243383209,37.419610530079936
66,859.546776,0.0,376.3398694285716,0.0,0.0,1235.8866454285715,938.5611834216035,0.0,0.0,5795.283157506655,0.0,0.0,1655.8954254857151,0.0,1483.0639745142857,3111.5562,27.4032,3138.9594,0.0,77.24291533928573,0.0,0.0,133.81691686257233
67,749.328579428571,0.0,155.8554449440148,0.0,0.0,905.1840243725857,938.5611834216035,0.0,0.0,5795.283157506655,0.0,1028.585412999232,685.7639577536652,0.0,1086.2208292471025,2735.151,65.4192,2800.5701999999997,0.0,56.574001523286604,0.0,56.574001523286604,0.0
68,788.845930285714,0.0,352.7286220816326,0.0,0.0,1141.5745523673465,938.5611834216035,0.0,0.0,4652.410476396397,0.0,6.821210263296962e-13,1552.0059371591833,0.0,1369.889462840816,2801.5114,120.384,2921.8954,0.0,71.34840952295916,0.0,0.0,171.34840952295917
69,735.723168,0.0,334.98774971428577,0.0,0.0,1070.7109177142854,938.5611834216035,0.0,0.0,4652.410476396396,0.0,0.0,1473.9460987428574,0.0,1284.8531012571425,2604.676,154.1232,2758.7992,0.0,66.91943235714287,0.0,100.0,0.0
70,490.053168,0.0,252.9438211428572,0.0,0.0,742.9969891428573,938.5611834216035,0.0,0.0,4652.410476396396,0.0,0.0,1112.9528130285717,0.0,891.5963869714285,1926.458,78.0912,2004.5492000000002,0.0,46.43731182142858,0.0,33.08056764285713,13.356744178571446
71,500.386453714286,0.0,243.96158659525102,0.0,0.0,802.3693491507464,1054.171710148329,58.02130884120941,0.0,4652.410476396396,0.0,0.0,1073.4309810191046,0.0,962.8432189808955,1996.199,40.0752,2036.2742,0.0,50.14808432192165,0.0,0.0,50.14808432192165
72,2.80147896,0.0,0.0,0.0,0.0,0.0,1583.7850154956016,0.0,2.8014789600000003,4652.410476396396,0.0,1143.782199933026,0.0,0.0,0.0,0.0,20.010564,20.010564,1123.7716359330261,0.0,0.0,0.0,0.0
73,0.43722504,0.0,0.0,0.0,0.0,0.0,1562.0856986956023,0.0,0.4372250400000001,3381.5413653597006,0.0,1355.4889074194632,0.0,0.0,0.0,0.0,3.123036,3.123036,1352.3658714194632,0.0,0.0,0.0,0.0
74,0.21051576,0.0,0.0,0.0,0.0,0.0,1557.8753834956026,0.0,0.21051575999999997,1875.442579338075,0.0,1201.193434426029,0.0,0.0,0.0,0.0,1.503684,1.503684,1199.689750426029,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,1556.4350125061283,0.0,0.0,540.7832077535982,0.0,482.0781669782383,0.0,0.0,0.0,0.0,0.0,0.0,482.0781669782383,0.0,0.0,0.0,0.0
76,0.21051576,0.0,0.0,0.0,0.0,0.0,1555.2162370534961,0.0,0.21051575999999997,5.1408000000000005,0.0,1.503684,0.0,0.0,0.0,0.0,1.503684,1.503684,0.0,0.0,0.0,0.0,0.0
77,0.43722504,0.0,0.0,0.0,7.017543859649122,0.0,1552.0816359588823,6.944673019649122,0.3643542,3.47004,0.0,3.123036,0.0,0.0,0.0,0.0,3.123036,3.123036,0.0,0.0,0.0,0.0,0.0
78,3.44921976,416.3059875978294,0.0,1943.9116656528925,2496.491228070175,148.01990670144946,1130.185814481052,1127.910120084139,847.0658583232358,0.0,0.0,0.0,0.0,1749.5204990876032,177.62388804173932,0.0,24.637284,24.637284,1902.5071031293426,9.251244168840653,9.251244168840653,0.0,0.0
79,9.716112,416.3059875978294,355.12297606556194,3541.4022637570706,4087.719298245614,129.74084770412884,2007.5521524369385,482.01871888631035,587.1059123570292,0.0,0.0,0.0,1562.5410946884726,3187.262037381364,155.68901724495458,0.0,69.4008,69.4008,4836.091349314791,8.108802981508056,9.251244168840653,0.0,0.0
80,12.954816,416.3059875978301,359.39958219065915,4880.890320329312,5904.385964912281,0.0,1115.6793093864383,2075.4853687441196,1840.6501099496406,0.0,0.0,0.0,1581.3581616389004,4392.801288296381,0.0,0.0,92.5344,92.5344,5881.625049935282,0.0,9.25124416884067,1.1424411873325973,0.0
81,9.92662776,416.3059875978294,355.2520816989578,4880.890320329312,5571.052631578947,29.489425451209428,2771.2111643766634,701.3131797004798,763.1461400564226,0.0,0.0,0.0,1563.1091594754143,4392.801288296381,35.38731054145131,0.0,70.904484,70.904484,5920.393274313247,1.8430890907005892,9.251244168840653,10.393685356173266,0.0
82,4.74470136,416.3059875978294,352.0742885408283,3865.528346244559,4508.771929824562,324.5480894418136,1164.3366984788074,294.3790339052681,99.71233838211015,0.0,0.0,0.0,1549.1268695796448,3478.975511620103,389.4577073301763,0.0,33.890724,33.890724,5383.669364529924,20.28425559011335,9.251244168840653,17.80184043431333,0.0
83,7.7728896,416.3059875978294,355.8418699017996,4880.890320329312,5539.473684210526,0.0,1665.0692994244207,6.727057704168222,128.06444092258266,0.0,0.0,0.0,1565.7042275679185,4392.801288296381,0.0,0.0,55.52064,55.52064,5902.9848758643,0.0,9.251244168840653,6.768829013040634,0.0
84,4.74470136,416.3059875978294,353.6833676937384,4880.890320329312,5614.912280701755,0.0,878.3667688932206,3.25937209369863,43.971468372823814,0.0,0.0,0.0,1556.206817852449,4392.801288296381,0.0,0.0,33.890724,33.890724,5915.11738214883,0.0,9.251244168840653,16.020073181881287,0.0
85,2.5909632,416.3059875978294,349.3613486146639,4869.306940214057,5666.666666666667,0.0,1149.6260907187964,110.80089680243593,81.69946976231984,0.0,0.0,0.0,1537.189933904521,4382.376246192652,0.0,0.0,18.50688,18.50688,5901.059300097173,0.0,9.251244168840653,25.27131735072194,0.0
86,3.8864448,416.3059875978294,353.79632227016776,4880.890320329312,5910.526315789474,0.0,2310.9422323179365,279.53719435031906,23.88995355815493,0.0,0.0,0.0,1556.7038179887384,4392.801288296381,0.0,0.0,27.76032,27.76032,5921.7447862851195,0.0,9.251244168840653,34.52256151956259,0.0
87,9.48940272,416.3059875978294,344.58397352955905,4795.551388451846,5320.175438596491,2.311602734996967,3078.8158624951334,45.3123243166744,288.756035284421,0.0,5496.590226216327,0.0,1516.1694835300596,4315.996249606662,2.7739232819963604,0.0,67.781448,67.781448,270.56798220239034,0.14447517093731044,9.251244168840653,43.77380568840324,0.0
88,4.74470136,416.3059875978294,352.0742885408283,3903.1000835591426,4683.333333333333,12.977499748123554,2194.5107532190295,224.1681712254858,204.0823992018293,4946.931203594694,0.0,0.0,1549.1268695796448,3512.7900752032283,15.572999697748262,0.0,33.890724,33.890724,5043.599220480621,0.811093734257722,9.251244168840653,52.880574686306545,0.0
89,7.1251488,416.3059875978294,353.5340376188156,2050.119785694648,2753.5087719298244,100.56500652185836,2627.2296598791686,276.80839733733615,249.8195785969458,4946.931203594694,0.0,0.0,1555.5497655227884,1845.1078071251832,120.67800782623002,0.0,50.89392,50.89392,3470.441660474202,6.285312907616146,9.251244168840653,61.3207251208895,0.0
90,2.80147896,176.757822148457,0.0,0.0,162.28070175438594,29.926550184742833,1273.6673234103234,129.7225726222747,117.07462179160291,4946.931203594694,15.9012962216914,0.0,0.0,0.0,35.9118602216914,0.0,20.010564,20.010564,0.0,1.870409386546427,3.9279516032990447,64.286656382114,0.0
91,6.68792376,0.0,0.0,0.0,0.0,6.687923760000003,631.1231459291263,0.0,0.0,4961.242370194216,0.0,39.745375488,0.0,0.0,8.025508512,0.0,47.770884,47.770884,0.0,0.41799523500000024,0.0,66.34419859886663,0.0
92,12.3070752,0.0,0.0,0.0,0.0,12.3070752,631.1231459291263,0.0,0.0,4917.080841874216,0.0,73.13918976000001,0.0,0.0,14.768490239999993,0.0,87.90768,87.90768,0.0,0.7691922,0.0,65.92620336386662,0.0
93,15.75629496,0.0,0.0,0.0,0.0,15.756294959999998,631.1231459291263,0.0,0.0,4835.815075474216,0.0,93.63741004799999,0.0,0.0,18.907553951999997,0.0,112.544964,112.544964,0.0,0.9847684349999999,0.0,65.15701116386661,0.0
94,7.98340536,0.0,0.0,0.0,0.0,7.983405360000002,631.1231459291263,0.0,0.0,4731.773508754217,0.0,47.444237568000005,0.0,0.0,9.580086431999998,0.0,57.024324,57.024324,0.0,0.49896283499999994,0.0,64.1722427288666,0.0
95,4.09696056,0.0,0.0,0.0,0.0,4.401260371634353,631.7013155712315,0.3042998116343529,0.0,4679.057689234217,0.0,23.982491554038777,0.0,0.0,5.281512445961223,0.0,29.264004,29.264004,0.0,0.2750787732271469,0.0,63.67327989386661,0.0
96,3.29556696,0.0,0.0,0.0,0.0,3.0209363799999998,631.412230750179,0.0,0.27463058,4652.410476396396,0.0,1201.912049448778,0.0,0.0,3.625123656,0.0,23.539764,23.539764,1181.997409104778,0.18880852375,0.0,63.398201120639456,0.0
97,0.51433704,0.0,0.0,0.0,0.0,0.51433704,631.1231459291263,0.0,0.0,3316.9526436755314,0.0,3.056631552,0.0,0.0,0.6172044480000002,0.0,3.673836,3.673836,0.0,0.032146064999999995,0.0,63.20939259688946,0.0
98,0.24764376,0.0,0.0,0.0,0.0,0.2476437599999999,631.1231459291263,0.0,0.0,3313.5563863955313,0.0,1.471711488,0.0,0.0,0.297172512,0.0,1.768884,1.768884,0.0,0.015477735,0.0,63.17724653188946,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,631.1231459291263,0.0,0.0,3311.9211514088647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16176879688946,0.0
100,0.24764376,0.0,0.0,0.0,0.0,0.2476437599999999,631.1231459291263,0.0,0.0,3311.9211514088647,0.0,1.471711488,0.0,0.0,0.297172512,0.0,1.768884,1.768884,0.0,0.015477735,0.0,63.16176879688946,0.0
101,0.51433704,0.0,0.0,0.0,21.052631578947366,0.34289136000000003,642.5455025017928,20.88118589894737,0.0,3310.285916422198,0.0,1143.7972420262556,0.0,0.0,0.4114696320000001,0.0,3.673836,3.673836,1140.5348756582557,0.021430709999999995,0.0,63.146291061889464,0.0
102,4.05754776,280.770846530623,0.0,0.0,406.140350877193,0.0,996.9458192503494,180.39282039854814,59.080863811978155,2039.4000919485807,0.0,1047.6533156818748,0.0,0.0,0.0,0.0,28.982484,28.982484,1018.6708316818748,0.0,6.239352145124955,63.12486035188947,0.0
103,11.429712,416.3059875978294,0.0,761.3808486041746,1107.8947368421052,0.0,1204.1377484610177,41.34711551161263,122.5689268715115,875.340852302053,0.0,0.0,0.0,685.2427637437572,0.0,0.0,81.6408,81.6408,603.6019637437572,0.0,9.251244168840653,69.36421249701442,0.0
104,15.239616,416.3059875978294,0.0,1209.075625850653,1877.1929824561403,0.0,2046.2545917055002,246.85072984556282,10.278976837904983,875.340852302053,0.0,0.0,0.0,1088.1680632655878,0.0,0.0,108.8544,108.8544,979.3136632655878,0.0,9.251244168840653,78.61545666585508,0.0
105,11.67735576,416.3059875978294,0.0,2531.096463700645,2671.052631578947,230.79502961747548,1745.6526922677642,463.5843529947395,520.8164988567909,875.340852302053,0.0,0.0,0.0,2277.9868173305804,276.95403554097055,0.0,83.409684,83.409684,2471.531168871551,14.424689351092214,9.251244168840653,87.86670083469573,0.0
106,5.58150936,416.3059875978294,0.0,3467.3231101266597,3263.157894736842,518.8866088690062,2691.821099425111,412.5318445052929,519.6979479839337,875.340852302053,0.0,0.0,0.0,3120.590799113994,622.6639306428074,0.0,39.867924,39.867924,3703.386805756801,32.43041305431289,9.251244168840653,82.69325565244418,0.0
107,9.1437696,416.3059875978294,254.06542006076577,146.1940124021704,857.017543859649,0.0,1051.5160399522842,63.46119464330139,32.1528404444179,875.340852302053,1184.1498194293226,0.0,1117.8878482673695,131.57461116195336,0.0,0.0,65.31264,65.31264,0.0,0.0,9.251244168840653,59.51408676697194,0.0
108,5.58150936,416.3059875978294,243.372484945526,475.89215494433995,1150.877192982456,0.0,729.8195457527901,42.58182631299433,32.85677017823369,1941.0756897884435,1459.2739492102205,0.0,1070.8389337603144,428.302939449906,0.0,0.0,39.867924,39.867924,0.0,0.0,9.251244168840653,68.7653309358126,0.0
109,3.0479232,416.3059875978294,376.5459404413963,719.859468062747,1503.5087719298244,0.0,1018.1515142814042,68.43612982269774,80.68667719484598,3254.422244077642,2282.904779198616,0.0,1656.8021379421434,647.8735212564724,0.0,0.0,21.77088,21.77088,0.0,0.0,9.251244168840653,78.01657510465326,0.0
110,4.5718848,416.3059875978294,0.0,193.43746933753522,607.8947368421052,0.0,1117.7256685747088,54.87734222856267,61.29794712182204,5309.036545356396,0.0,0.0,0.0,174.0937224037817,0.0,0.0,32.65632,32.65632,141.4374024037817,0.0,9.251244168840653,87.26781927349391,0.0
111,11.16301872,151.69733866547102,0.0,0.0,303.5087719298246,0.0,1550.1777785900404,140.6484145443535,0.0,5309.036545356396,0.0,79.735848,0.0,0.0,0.0,0.0,79.735848,79.735848,0.0,0.0,3.3710519703438004,96.51906344233457,0.0
112,5.58150936,4.944806429473683,0.0,0.0,96.49122807017545,0.0,2880.3484050680904,85.96491228070175,0.0,5220.4411586897295,0.0,39.867924,0.0,0.0,0.0,0.0,39.867924,39.867924,0.0,0.0,0.1098845873216374,99.89011541267837,0.0
113,8.3817888,0.0,0.0,0.0,54.385964912280706,0.6984824000000001,3661.2135079459854,50.1950705122807,3.4924120000000003,5176.1434653563965,0.0,59.03174112,0.0,0.0,0.8381788800000001,0.0,59.86992,59.86992,0.0,0.043655150000000004,0.0,100.0,0.0
114,3.29556696,0.0,0.0,0.0,0.0,0.0,3723.544599490547,0.0,3.29556696,5110.55264188973,0.0,23.539764,0.0,0.0,0.0,0.0,23.539764,23.539764,0.0,0.0,0.0,99.95634485,0.0
115,7.86745176,0.0,0.0,0.0,0.0,0.0,3655.4475785221252,0.0,7.867451759999999,5084.3973485563965,0.0,56.196084,0.0,0.0,0.0,0.0,56.196084,56.196084,0.0,0.0,0.0,99.95634485,0.0
116,14.4776352,0.0,0.0,0.0,0.0,0.0,3517.799757427389,0.0,14.477635200000002,5021.957255223063,0.0,103.41168,0.0,0.0,0.0,0.0,103.41168,103.41168,0.0,0.0,0.0,99.95634485,0.0
117,18.53518296,0.0,0.0,0.0,0.0,1.54459858,3311.4332994484416,0.0,16.990584379999998,4907.055388556396,0.0,130.54064570399999,0.0,0.0,1.8535182959999998,0.0,132.394164,132.394164,0.0,0.09653741125,0.0,99.95634485,0.0
118,9.39141336,0.0,0.0,0.0,0.0,0.7826177799999999,3154.695854101073,0.0,8.60879558,4762.010226663063,0.0,66.142382664,0.0,0.0,0.9391413359999998,0.0,67.081524,67.081524,0.0,0.048913611249999996,0.0,99.85980743875,0.0
119,4.81952856,0.0,0.0,0.0,0.0,1.6065095200000001,3070.015724669493,0.0,3.2130190400000007,4688.5186903697295,0.0,32.497392576,0.0,0.0,1.927811424,0.0,34.425204,34.425204,0.0,0.100406845,0.0,99.8108938275,0.0
